DateTime,Entries,UniqueIPs
1509729857,62621,62621
1509730826,62676,62676
1509731788,62654,62654
1509732735,62668,62668
1509733703,62682,62682
1509734669,62734,62734
1509735613,62764,62764
1509736594,62820,62820
1509737542,62861,62861
1509738509,62856,62856
1509739463,62883,62883
1509740425,62887,62887
1509741387,62906,62906
1509742343,62897,62897
1509743297,62890,62890
1509744281,62864,62864
1509745210,62908,62908
1509746172,62935,62935
1509747155,62936,62936
1509748100,62980,62980
1509749061,62945,62945
1509751750,63005,63005
1509752920,62949,62949
1509753885,62938,62938
1509754838,62970,62970
1509755788,62979,62979
1509756745,62994,62994
1509757708,62975,62975
1509758655,62936,62936
1509759628,62963,62963
1509760575,62963,62963
1509761545,62974,62974
1509762512,62976,62976
1509763458,63006,63006
1509764434,63043,63043
1509765380,63029,63029
1509766359,63046,63046
1509767299,63054,63054
1509768263,63060,63060
1509769237,63082,63082
1509770176,63061,63061
1509771145,63077,63077
1509772109,63075,63075
1509773054,63084,63084
1509774025,63075,63075
1509774989,63089,63089
1509775975,63080,63080
1509776897,63072,63072
1509777876,63075,63075
1509778834,63086,63086
1509779784,63087,63087
1509780763,63073,63073
1509781699,63068,63068
1509782665,63096,63096
1509783626,63078,63078
1509784589,63066,63066
1509785543,63048,63048
1509786508,63036,63036
1509787471,63044,63044
1509788426,63053,63053
1509789374,63033,63033
1509790360,63028,63028
1509791299,63005,63005
1509792253,63000,63000
1509793249,63016,63016
1509794177,63014,63014
1509795849,62986,62986
1509796824,62975,62975
1509797780,62963,62963
1509798741,62946,62946
1509799704,62940,62940
1509800658,62946,62946
1509801626,62930,62930
1509802583,62937,62937
1509803540,62938,62938
1509804494,62934,62934
1509805469,62938,62938
1509806423,62924,62924
1509807375,62902,62902
1509808358,62887,62887
1509809295,62874,62874
1509810253,62885,62885
1509811255,62871,62871
1509812186,62868,62868
1509813153,62850,62850
1509814096,62844,62844
1509815091,62848,62848
1509816031,62841,62841
1509816991,62837,62837
1509817932,62833,62833
1509818921,62819,62819
1509819852,62812,62812
1509820819,62813,62813
1509821797,62808,62808
1509822735,62794,62794
1509823704,62792,62792
1509824672,62768,62768
1509825621,62739,62739
1509826594,62761,62761
1509827536,62743,62743
1509828524,62718,62718
1509829461,62708,62708
1509830415,62724,62724
1509831400,62697,62697
1509832346,62684,62684
1509833307,62643,62643
1509834253,62679,62679
1509835226,62680,62680
1509836190,62660,62660
1509837146,62680,62680
1509838245,62618,62618
1509839307,62650,62650
1509840259,62478,62478
1509841244,62443,62443
1509842186,62452,62452
1509843133,62462,62462
1509844115,62621,62621
1509845066,62594,62594
1509846026,62598,62598
1509846984,62596,62596
1509847944,62587,62587
1509848896,62589,62589
1509849881,62586,62586
1509850835,62572,62572
1509851792,62569,62569
1509852753,62562,62562
1509853702,62553,62553
1509854660,62555,62555
1509855625,62549,62549
1509856598,62538,62538
1509857544,62507,62507
1509858495,62504,62504
1509859464,62509,62509
1509860415,62503,62503
1509861384,62493,62493
1509862350,62495,62495
1509863295,62476,62476
1509864257,62472,62472
1509865252,62438,62438
1509866180,62458,62458
1509867149,62463,62463
1509868114,62464,62464
1509869060,62453,62453
1509870024,62443,62443
1509870996,62434,62434
1509871945,62439,62439
1509872916,62436,62436
1509873868,62428,62428
1509874839,62425,62425
1509875777,62422,62422
1509876751,62420,62420
1509877714,62419,62419
1509878653,62404,62404
1509879622,62391,62391
1509880611,62398,62398
1509881568,62382,62382
1509882509,62401,62401
1509883487,62391,62391
1509884413,62387,62387
1509885388,62381,62381
1509886335,62390,62390
1509887323,62393,62393
1509888252,62408,62408
1509889216,62392,62392
1509890197,62378,62378
1509891146,62384,62384
1509892092,62368,62368
1509893081,62375,62375
1509894023,62381,62381
1509894994,62372,62372
1509896208,62311,62311
1509897130,62354,62354
1509898106,62319,62319
1509899051,62339,62339
1509900026,62309,62309
1509900983,62332,62332
1509901935,62344,62344
1509902918,62314,62314
1509903856,62387,62387
1509904821,62400,62400
1509905797,62391,62391
1509906736,62416,62416
1509907713,62416,62416
1509908674,62414,62414
1509909615,62393,62393
1509911342,62387,62387
1509912261,62375,62375
1509913237,62382,62382
1509914450,62389,62389
1509915644,62345,62345
1509916590,62382,62382
1509917548,62358,62358
1509918504,62360,62360
1509919478,62365,62365
1509920425,62352,62352
1509921376,62326,62326
1509922343,62326,62326
1509923318,62318,62318
1509924251,62296,62296
1509925231,62296,62296
1509926199,62277,62277
1509927357,62266,62266
1509928350,62261,62261
1509929301,62252,62252
1509930272,62252,62252
1509931225,62237,62237
1509932178,62240,62240
1509933146,62209,62209
1509934106,62216,62216
1509935052,62234,62234
1509936026,62245,62245
1509936983,62237,62237
1509937947,62238,62238
1509938897,62246,62246
1509939857,62255,62255
1509940831,62235,62235
1509941791,62246,62246
1509942754,62259,62259
1509943712,62273,62273
1509944675,62273,62273
1509945615,62261,62261
1509946597,62252,62252
1509947559,62244,62244
1509948507,62243,62243
1509949467,62238,62238
1509950413,62257,62257
1509951383,62243,62243
1509952366,62248,62248
1509953305,62233,62233
1509954258,62227,62227
1509955230,62230,62230
1509956193,62225,62225
1509957141,62225,62225
1509958111,62240,62240
1509959084,62260,62260
1509960015,62268,62268
1509960987,62256,62256
1509961947,62244,62244
1509962908,62242,62242
1509963868,62250,62250
1509964824,62271,62271
1509965783,62294,62294
1509966757,62297,62297
1509967694,62238,62238
1509968655,62245,62245
1509969645,62253,62253
1509970582,62258,62258
1509971559,62274,62274
1509972523,62294,62294
1509973471,62291,62291
1509974670,62301,62301
1509975630,62311,62311
1509976591,62307,62307
1509977557,62286,62286
1509978491,62283,62283
1509979465,62294,62294
1509980423,62282,62282
1509981393,62272,62272
1509982348,62281,62281
1509983310,62272,62272
1509984264,62299,62299
1509985238,62290,62290
1509986190,62304,62304
1509987143,62292,62292
1509988094,62284,62284
1509989072,62286,62286
1509991582,62365,62365
1509992657,62345,62345
1509993613,62315,62315
1509994584,62327,62327
1509995552,62344,62344
1509996495,62350,62350
1509997451,62368,62368
1509998438,62375,62375
1509999375,62382,62382
1510000350,62444,62444
1510001293,62424,62424
1510002278,62493,62493
1510003228,62525,62525
1510005421,62560,62560
1510006351,62577,62577
1510007308,62568,62568
1510008252,62573,62573
1510009254,62592,62592
1510010174,62570,62570
1510011158,62622,62622
1510012095,62630,62630
1510013093,62635,62635
1510014043,62603,62603
1510014978,62608,62608
1510015947,62604,62604
1510016911,62583,62583
1510017853,62553,62553
1510018835,62570,62570
1510019788,62591,62591
1510020759,62596,62596
1510021693,62602,62602
1510022688,62629,62629
1510023633,62648,62648
1510024607,62640,62640
1510025553,62629,62629
1510026502,62613,62613
1510027462,62613,62613
1510028447,62593,62593
1510029376,62592,62592
1510030353,62590,62590
1510031294,62589,62589
1510032278,62580,62580
1510033212,62588,62588
1510034220,62603,62603
1510035140,62590,62590
1510036117,62597,62597
1510037051,62607,62607
1510038040,62611,62611
1510039334,62632,62632
1510040428,62597,62597
1510041390,62612,62612
1510042362,62582,62582
1510043298,62633,62633
1510044257,62648,62648
1510045252,62645,62645
1510046180,62633,62633
1510047151,62617,62617
1510048099,62638,62638
1510049083,62638,62638
1510050031,62654,62654
1510050986,62647,62647
1510051948,62676,62676
1510052899,62660,62660
1510053854,62656,62656
