DateTime,Entries,UniqueIPs
1509685258,7315,7372
1509686175,7307,7364
1509687164,7312,7369
1509688098,7300,7357
1509689070,7294,7350
1509690014,7293,7349
1509690999,7293,7349
1509691929,7293,7349
1509692911,7290,7346
1509693854,7290,7346
1509694816,7289,7345
1509695781,7280,7336
1509696750,7271,7327
1509697703,7261,7317
1509698667,7261,7317
1509699617,7259,7314
1509700604,7261,7314
1509701536,7268,7321
1509702515,7274,7327
1509703460,7278,7331
1509704420,7280,7333
1509705392,7278,7331
1509706336,7280,7333
1509707316,7275,7328
1509708265,7272,7325
1509709226,7285,7337
1509710204,7283,7335
1509711132,7282,7335
1509712124,7285,7338
1509713057,7284,7337
1509714055,7287,7340
1509714973,7299,7352
1509715943,7298,7351
1509716910,7294,7347
1509717882,7284,7337
1509718823,7288,7342
1509719791,7296,7350
1509720732,7304,7358
1509721766,7305,7358
1509722910,7301,7354
1509723854,7305,7360
1509725093,7303,7358
1509726029,7302,7357
1509726994,7308,7363
1509727931,7310,7365
1509728918,7316,7371
1509729854,7314,7369
1509730824,7326,7381
1509731785,7322,7377
1509732733,7325,7380
1509733700,7327,7382
1509734666,7329,7384
1509735610,7329,7383
1509736592,7333,7387
1509737539,7330,7384
1509738507,7329,7382
1509739461,7325,7376
1509740422,7330,7381
1509741385,7325,7376
1509742341,7323,7374
1509743295,7321,7372
1509744279,7320,7371
1509745207,7323,7374
1509746169,7325,7376
1509747152,7327,7378
1509748097,7338,7389
1509749059,7330,7381
1509751747,7329,7380
1509752918,7321,7372
1509753882,7308,7359
1509754836,7316,7367
1509755785,7288,7339
1509756742,7290,7340
1509757705,7284,7334
1509758652,7268,7318
1509759626,7270,7320
1509760572,7279,7329
1509761542,7295,7346
1509762509,7300,7351
1509763455,7307,7358
1509764431,7322,7374
1509765378,7325,7377
1509766357,7338,7388
1509767296,7341,7391
1509768260,7345,7395
1509769235,7350,7400
1509770173,7350,7400
1509771142,7354,7404
1509772107,7356,7406
1509773052,7361,7411
1509774023,7363,7413
1509774986,7371,7422
1509775973,7377,7428
1509776894,7380,7431
1509777873,7386,7436
1509778832,7394,7444
1509779782,7390,7440
1509780761,7393,7443
1509781696,7392,7442
1509782662,7395,7445
1509783624,7392,7442
1509784587,7389,7439
1509785541,7387,7438
1509786505,7381,7432
1509787468,7384,7435
1509788423,7387,7437
1509789371,7380,7430
1509790357,7382,7432
1509791296,7375,7424
1509792250,7372,7421
1509793247,7378,7427
1509794175,7377,7426
1509795847,7374,7422
1509796821,7371,7416
1509797777,7359,7404
1509798739,7361,7406
1509799702,7360,7405
1509800655,7354,7399
1509801624,7350,7393
1509802581,7347,7389
1509803537,7351,7393
1509804491,7354,7395
1509805467,7353,7394
1509806420,7356,7397
1509807373,7366,7406
1509808356,7368,7408
1509809293,7369,7409
1509810250,7379,7419
1509811253,7377,7417
1509812184,7378,7418
1509813150,7383,7423
1509814094,7343,7383
1509815089,7338,7378
1509816029,7343,7383
1509816988,7341,7382
1509817929,7338,7379
1509818918,7339,7380
1509819849,7339,7380
1509820816,7339,7380
1509821795,7339,7380
1509822733,7340,7381
1509823701,7338,7379
1509824669,7337,7378
1509825618,7335,7376
1509826592,7338,7379
1509827534,7341,7382
1509828522,7328,7368
1509829458,7324,7364
1509830412,7327,7367
1509831398,7327,7366
1509832344,7325,7364
1509833305,7319,7358
1509834251,7329,7368
1509835224,7331,7370
1509836188,7321,7360
1509837143,7325,7364
1509838242,7306,7345
1509839304,7308,7347
1509840257,7222,7259
1509841242,7187,7224
1509842183,7184,7221
1509843131,7184,7221
1509844113,7255,7292
1509845063,7224,7262
1509846024,7222,7260
1509846981,7227,7265
1509847942,7227,7265
1509848893,7234,7272
1509849878,7231,7269
1509850833,7236,7274
1509851790,7247,7285
1509852750,7250,7288
1509853699,7268,7306
1509854658,7272,7311
1509855623,7274,7313
1509856596,7272,7311
1509857541,7270,7308
1509858493,7271,7308
1509859462,7285,7322
1509860413,7286,7323
1509861382,7291,7328
1509862347,7290,7327
1509863292,7284,7322
1509864254,7280,7318
1509865250,7277,7315
1509866178,7285,7323
1509867147,7288,7326
1509868112,7284,7322
1509869057,7280,7318
1509870022,7276,7314
1509870994,7270,7308
1509871943,7262,7300
1509872913,7261,7298
1509873866,7257,7295
1509874837,7261,7299
1509875775,7264,7301
1509876748,7256,7293
1509877711,7252,7289
1509878650,7249,7286
1509879620,7249,7285
1509880608,7247,7283
1509881565,7248,7284
1509882506,7251,7287
1509883484,7249,7286
1509884410,7254,7291
1509885386,7257,7294
1509886333,7256,7293
1509887320,7258,7295
1509888249,7267,7304
1509889214,7258,7295
1509890195,7258,7295
1509891144,7259,7296
1509892090,7257,7294
1509893079,7261,7298
1509894020,7261,7298
1509894992,7259,7296
1509896206,7254,7291
1509897128,7267,7304
1509898104,7263,7300
1509899049,7268,7305
1509900023,7262,7299
1509900980,7263,7300
1509901932,7264,7301
1509902916,7262,7299
1509903853,7272,7309
1509904819,7275,7313
1509905794,7270,7308
1509906734,7274,7312
1509907711,7272,7310
1509908672,7272,7310
1509909613,7272,7310
1509911340,7275,7313
1509912258,7273,7311
1509913235,7275,7313
1509914447,7280,7319
1509915642,7273,7312
1509916588,7278,7317
1509917545,7276,7315
1509918502,7274,7313
1509919475,7278,7317
1509920423,7280,7319
1509921373,7279,7319
1509922341,7278,7318
1509923316,7275,7315
1509924248,7268,7309
1509925228,7266,7307
1509926197,7255,7296
1509927355,7235,7276
1509928348,7221,7263
1509929299,7211,7253
1509930269,7202,7243
1509931222,7188,7229
1509932176,7190,7231
1509933143,7188,7229
1509934103,7197,7238
1509935049,7206,7247
1509936023,7211,7252
1509936980,7214,7255
1509937945,7217,7258
1509938895,7231,7272
1509939855,7240,7281
1509940829,7240,7281
1509941788,7258,7299
1509942751,7264,7305
1509943710,7275,7316
1509944672,7289,7329
1509945613,7293,7333
1509946595,7298,7338
1509947557,7302,7342
1509948504,7299,7339
1509949465,7308,7348
1509950410,7318,7359
1509951381,7316,7357
1509952364,7321,7363
1509953302,7310,7352
1509954256,7316,7358
1509955228,7321,7363
1509956191,7319,7361
1509957138,7320,7362
1509958109,7329,7372
1509959082,7340,7383
1509960012,7342,7385
1509960984,7339,7383
1509961944,7342,7386
1509962905,7346,7390
1509963865,7349,7394
1509964821,7355,7400
1509965781,7360,7404
1509966755,7359,7403
1509967692,7359,7404
1509968653,7360,7405
1509969643,7361,7406
1509970580,7364,7409
1509971556,7364,7409
1509972521,7369,7414
1509973468,7366,7411
1509974666,7371,7416
1509975628,7370,7415
1509976588,7374,7419
1509977555,7373,7418
1509978489,7372,7417
1509979463,7378,7423
1509980421,7378,7424
1509981391,7382,7428
1509982346,7386,7432
1509983307,7387,7433
1509984261,7389,7435
1509985235,7390,7436
1509986187,7394,7440
1509987140,7395,7441
1509988091,7388,7434
1509989069,7385,7431
1509991580,7384,7430
1509992655,7391,7436
1509993610,7396,7441
1509994582,7403,7448
1509995550,7404,7450
1509996492,7398,7444
1509997449,7397,7443
1509998436,7395,7441
1509999373,7398,7443
1510000348,7398,7443
1510001291,7394,7438
1510002275,7402,7446
1510003226,7408,7452
1510005418,7404,7448
1510006349,7407,7452
1510007306,7403,7448
1510008249,7400,7445
1510009251,7407,7452
1510010172,7402,7447
1510011155,7412,7457
1510012092,7407,7452
1510013090,7396,7441
1510014041,7364,7409
1510014976,7340,7384
1510015944,7304,7348
1510016909,7267,7311
1510017850,7249,7293
1510018833,7233,7277
1510019786,7236,7280
1510020757,7238,7281
1510021691,7232,7275
1510022686,7231,7275
1510023631,7225,7269
1510024605,7223,7267
1510025550,7218,7262
1510026500,7230,7276
1510027460,7233,7279
1510028444,7235,7281
1510029373,7237,7282
1510030350,7234,7279
1510031291,7234,7279
1510032275,7236,7280
1510033210,7227,7271
1510034217,7237,7281
1510035137,7232,7276
1510036114,7231,7274
1510037048,7236,7279
1510038037,7231,7273
1510039331,7232,7273
1510040426,7229,7270
1510041388,7236,7277
1510042360,7209,7250
1510043295,7220,7261
1510044254,7209,7250
1510045249,7197,7238
1510046177,7200,7240
1510047148,7185,7225
1510048097,7189,7229
1510049080,7175,7215
1510050029,7168,7208
1510050984,7163,7203
1510051946,7170,7210
1510052897,7173,7213
1510053852,7173,7213
