DateTime,Entries,UniqueIPs
1509676574,68991,82352
1509677558,68991,82335
1509678494,68986,82322
1509679473,68987,82314
1509680425,68991,82306
1509681388,68992,82278
1509682349,69010,82283
1509683306,69052,82328
1509684272,69001,82262
1509685261,69040,82306
1509686178,69037,82293
1509687166,69035,82291
1509688100,69024,82261
1509689072,69026,82260
1509690017,69038,82261
1509691002,69023,82239
1509691932,69012,82229
1509692914,68997,82212
1509693856,68993,82193
1509694819,69007,82205
1509695784,69006,82205
1509696752,68994,82186
1509697705,68984,82174
1509698669,68998,82190
1509699620,68995,82185
1509700607,69011,82204
1509701538,68985,82181
1509702517,69015,82216
1509703462,68964,82150
1509704423,68948,82140
1509705394,68958,82142
1509706339,68950,82134
1509707318,68958,82135
1509708267,68955,82124
1509709229,68987,82155
1509710207,68984,82150
1509711134,68957,82118
1509712127,69002,82172
1509713060,68935,82091
1509714058,68933,82081
1509714975,68975,82133
1509715946,68950,82113
1509716912,68891,82019
1509717884,68901,82020
1509718826,68864,81989
1509719793,68914,82055
1509720735,68904,82042
1509721768,68825,81938
1509722912,68846,81957
1509723857,68892,82019
1509725096,68918,82043
1509726032,68896,82015
1509726997,68936,82058
1509727933,68952,82086
1509728921,68977,82105
1509729857,68953,82075
1509730826,69007,82145
1509731788,68993,82147
1509732735,69013,82162
1509733703,69031,82182
1509734669,69096,82245
1509735613,69116,82259
1509736594,69173,82320
1509737542,69231,82382
1509738509,69232,82372
1509739463,69262,82395
1509740425,69244,82375
1509741387,69275,82399
1509742343,69267,82393
1509743297,69266,82403
1509744281,69230,82352
1509745210,69278,82423
1509746172,69301,82432
1509747155,69297,82414
1509748100,69344,82481
1509749061,69313,82434
1509751750,69374,82493
1509752920,69312,82412
1509753885,69298,82394
1509754838,69331,82439
1509755788,69363,82466
1509756745,69377,82489
1509757708,69367,82487
1509758655,69338,82458
1509759628,69370,82509
1509760575,69361,82491
1509761545,69359,82500
1509762512,69343,82461
1509763458,69366,82487
1509764434,69383,82502
1509765380,69364,82480
1509766359,69354,82469
1509767299,69350,82461
1509768263,69346,82449
1509769237,69364,82454
1509770176,69336,82429
1509771145,69356,82448
1509772109,69362,82450
1509773054,69376,82463
1509774025,69367,82462
1509774989,69375,82458
1509775975,69360,82436
1509776897,69357,82437
1509777876,69362,82438
1509778834,69364,82432
1509779784,69372,82434
1509780763,69365,82428
1509781699,69359,82417
1509782665,69390,82444
1509783626,69380,82425
1509784589,69372,82414
1509785543,69362,82410
1509786508,69340,82386
1509787471,69354,82402
1509788426,69353,82394
1509789374,69345,82378
1509790360,69349,82396
1509791299,69319,82363
1509792253,69325,82367
1509793249,69339,82344
1509794177,69350,82348
1509795849,69336,82330
1509796824,69346,82359
1509797780,69345,82366
1509798741,69327,82346
1509799704,69312,82327
1509800658,69314,82327
1509801626,69291,82302
1509802583,69314,82334
1509803540,69313,82336
1509804494,69294,82312
1509805469,69304,82319
1509806423,69290,82308
1509807375,69248,82268
1509808358,69237,82258
1509809295,69223,82238
1509810253,69228,82240
1509811255,69224,82242
1509812186,69233,82258
1509813153,69217,82246
1509814096,69227,82256
1509815091,69229,82253
1509816031,69223,82242
1509816991,69224,82249
1509817932,69224,82244
1509818921,69206,82235
1509819852,69198,82210
1509820819,69197,82202
1509821797,69190,82191
1509822735,69168,82165
1509823704,69166,82167
1509824672,69144,82144
1509825621,69116,82103
1509826594,69144,82139
1509827536,69130,82118
1509828524,69105,82084
1509829461,69095,82076
1509830415,69129,82117
1509831400,69099,82068
1509832346,69091,82065
1509833307,69054,82017
1509834253,69088,82059
1509835226,69083,82054
1509836190,69072,82043
1509837146,69096,82073
1509838245,69037,82001
1509839307,69072,82044
1509840259,68942,81868
1509841244,68923,81841
1509842186,68942,81842
1509843133,68948,81842
1509844115,69088,82036
1509845066,69072,82020
1509846026,69080,82014
1509846984,69065,81994
1509847944,69054,81987
1509848896,69039,81966
1509849881,69039,81966
1509850835,69017,81927
1509851792,68996,81900
1509852753,68985,81888
1509853702,68958,81866
1509854660,68946,81843
1509855625,68940,81830
1509856598,68930,81816
1509857544,68892,81780
1509858495,68874,81761
1509859464,68851,81724
1509860415,68840,81714
1509861384,68824,81700
1509862350,68825,81715
1509863295,68812,81707
1509864257,68806,81702
1509865252,68761,81638
1509866180,68780,81660
1509867149,68776,81643
1509868114,68767,81623
1509869060,68754,81604
1509870024,68752,81613
1509870996,68748,81602
1509871945,68759,81608
1509872916,68752,81591
1509873868,68763,81607
1509874839,68760,81606
1509875777,68757,81596
1509876751,68765,81604
1509877714,68767,81602
1509878653,68759,81600
1509879622,68745,81599
1509880611,68762,81618
1509881568,68754,81615
1509882509,68785,81638
1509883487,68777,81626
1509884413,68767,81614
1509885388,68761,81598
1509886335,68768,81609
1509887323,68763,81591
1509888252,68770,81588
1509889216,68761,81575
1509890197,68745,81562
1509891146,68760,81569
1509892092,68742,81558
1509893081,68758,81568
1509894023,68768,81573
1509894994,68762,81562
1509896208,68700,81508
1509897130,68738,81550
1509898106,68684,81493
1509899051,68711,81525
1509900026,68680,81478
1509900983,68712,81521
1509901935,68721,81524
1509902918,68682,81472
1509903856,68770,81569
1509904821,68779,81577
1509905797,68777,81584
1509906736,68801,81606
1509907713,68798,81599
1509908674,68790,81588
1509909615,68770,81579
1509911342,68773,81579
1509912261,68776,81586
1509913237,68782,81587
1509914450,68791,81594
1509915644,68744,81545
1509916590,68789,81606
1509917548,68779,81625
1509918504,68788,81632
1509919478,68801,81637
1509920425,68790,81624
1509921376,68768,81615
1509922343,68769,81619
1509923318,68763,81617
1509924251,68746,81581
1509925231,68755,81597
1509926199,68744,81588
1509927357,68750,81602
1509928350,68745,81600
1509929301,68749,81604
1509930272,68757,81618
1509931225,68760,81618
1509932178,68764,81622
1509933146,68735,81604
1509934106,68744,81618
1509935052,68753,81624
1509936026,68765,81641
1509936983,68746,81620
1509937947,68750,81627
1509938897,68741,81615
1509939857,68734,81610
1509940831,68717,81598
1509941791,68705,81589
1509942754,68703,81574
1509943712,68706,81574
1509944675,68689,81556
1509945615,68664,81521
1509946597,68650,81508
1509947559,68634,81493
1509948507,68635,81480
1509949467,68621,81462
1509950413,68639,81483
1509951383,68615,81457
1509952366,68613,81461
1509953305,68603,81459
1509954258,68594,81448
1509955230,68584,81427
1509956193,68579,81408
1509957141,68584,81402
1509958111,68594,81409
1509959084,68608,81407
1509960015,68611,81408
1509960987,68609,81414
1509961947,68594,81404
1509962908,68589,81390
1509963868,68600,81399
1509964824,68637,81448
1509965783,68664,81477
1509966757,68675,81484
1509967694,68588,81379
1509968655,68602,81386
1509969645,68618,81399
1509970582,68628,81404
1509971559,68621,81373
1509972523,68635,81373
1509973471,68631,81367
1509974670,68639,81373
1509975630,68654,81382
1509976591,68637,81359
1509977557,68618,81330
1509978491,68615,81321
1509979465,68629,81345
1509980423,68624,81352
1509981393,68614,81336
1509982348,68640,81369
1509983310,68633,81368
1509984264,68649,81384
1509985238,68635,81356
1509986190,68644,81347
1509987143,68638,81344
1509988094,68637,81330
1509989072,68643,81343
1509991582,68743,81479
1509992657,68720,81455
1509993613,68654,81386
1509994584,68665,81402
1509995552,68676,81430
1509996495,68694,81444
1509997451,68705,81452
1509998438,68716,81457
1509999375,68708,81452
1510000350,68784,81552
1510001293,68745,81491
1510002278,68827,81602
1510003228,68876,81665
1510005421,68909,81700
1510006351,68920,81714
1510007308,68916,81714
1510008252,68924,81722
1510009254,68926,81721
1510010174,68902,81689
1510011158,68949,81742
1510012095,68979,81776
1510013093,68997,81801
1510014043,68980,81786
1510014978,68993,81793
1510015947,69023,81837
1510016911,69033,81848
1510017853,69019,81833
1510018835,69053,81868
1510019788,69069,81876
1510020759,69085,81901
1510021693,69104,81915
1510022688,69141,81932
1510023633,69171,81929
1510024607,69166,81919
1510025553,69150,81913
1510026502,69129,81882
1510027462,69113,81858
1510028447,69092,81838
1510029376,69095,81850
1510030353,69104,81869
1510031294,69104,81874
1510032278,69088,81859
1510033212,69088,81861
1510034220,69091,81865
1510035140,69092,81877
1510036117,69099,81886
1510037051,69105,81884
1510038040,69106,81891
1510039334,69119,81910
1510040428,69063,81854
1510041390,69067,81859
1510042362,69047,81840
1510043298,69094,81893
1510044257,69105,81915
1510045252,69095,81909
1510046180,69074,81885
1510047151,69047,81845
1510048099,69075,81882
1510049083,69081,81876
1510050031,69099,81899
1510050986,69098,81900
1510051948,69142,81960
1510052899,69125,81948
1510053854,69138,81954
