DateTime,Entries,UniqueIPs
1508922208,1081,1159
1508925748,1081,1159
1508929348,1084,1162
1508933008,1079,1157
1508936548,1080,1158
1508940208,1081,1159
1508943748,1083,1161
1508947408,1086,1164
1508951008,1088,1166
1508954548,1089,1167
1508958148,1088,1166
1508961808,1092,1170
1508965408,1090,1168
1508969008,1090,1168
1508972549,1092,1170
1508976148,1087,1165
1508979809,1084,1159
1508983409,1085,1160
1508987009,1085,1160
1508990609,1086,1161
1508994209,1084,1159
1508997809,1087,1162
1509001409,1086,1161
1509004949,1088,1163
1509012209,1099,1174
1509015749,1098,1173
1509019349,1107,1182
1509023009,1104,1179
1509026549,1106,1181
1509030209,1106,1181
1509033749,1115,1193
1509037349,1112,1190
1509040949,1114,1192
1509044609,1120,1200
1509048209,1121,1201
1509058950,1120,1200
1509062549,1119,1199
1509069809,1120,1200
1509073350,1119,1197
1509077010,1120,1198
1509080610,1119,1197
1509084150,1114,1192
1509087810,1117,1195
1509091410,1118,1196
1509095010,1120,1198
1509098550,1117,1195
1509102210,1138,1216
1509105750,1138,1216
1509109350,1139,1217
1509116611,1138,1215
1509120210,1130,1207
1509123750,1129,1206
1509127410,1128,1205
1509131010,1129,1206
1509134610,1130,1207
1509138210,1133,1210
1509141810,1131,1208
1509149011,1133,1210
1509152611,1140,1217
1509156211,1139,1216
1509159751,1138,1215
1509167011,1139,1216
1509170551,1138,1215
1509174211,1138,1215
1509177751,1135,1212
1509181351,1138,1216
1509185011,1137,1215
1509188551,1138,1216
1509192211,1135,1213
1509199411,1135,1213
1509202951,1133,1211
1509206611,1142,1222
1509210151,1140,1220
1509213751,1141,1221
1509217411,1140,1220
1509221011,1142,1222
1509224551,1143,1223
1509228151,1146,1226
1509235411,1145,1225
1509238952,1147,1227
1509242552,1145,1225
1509246212,1144,1224
1509253352,1142,1222
1509257012,1144,1224
1509260612,1143,1223
1509264152,1145,1225
1509267812,1142,1222
1509271352,1142,1222
1509274952,1144,1225
1509278612,1147,1228
1509282152,1155,1236
1509285752,1156,1237
1509293012,1154,1235
1509300152,1153,1234
1509303752,1150,1231
1509307412,1152,1233
1509310952,1154,1235
1509314552,1155,1236
1509318213,1153,1234
1509325413,1154,1235
1509328952,1152,1233
1509336153,1150,1231
1509339813,1150,1231
1509343413,1152,1233
1509350613,1152,1233
1509354213,1149,1230
1509357753,1150,1231
1509361413,1151,1232
1509364953,1148,1229
1509368553,1151,1232
1509372153,1153,1232
1509375813,1156,1236
1509379413,1157,1237
1509383013,1161,1241
1509386613,1158,1238
1509390153,1160,1240
1509393813,1159,1239
1509397413,1158,1238
1509401013,1161,1241
1509404613,1160,1240
1509408154,1162,1242
1509411754,1161,1241
1509415354,1162,1242
1509418954,1160,1240
1509419860,1176,1258
1509426154,1174,1256
1509429754,1175,1257
1509436954,1175,1257
1509440554,1167,1249
1509444214,1169,1251
1509447814,1165,1247
1509451414,1166,1248
1509454954,1165,1247
1509458614,1161,1243
1509462214,1163,1245
1509465814,1163,1245
1509469414,1166,1248
1509473014,1156,1238
1509476614,1159,1241
1509480214,1162,1244
1509483814,1157,1239
1509487354,1162,1244
1509490954,1165,1247
1509494555,1165,1247
1509498155,1170,1252
1509501815,1182,1264
1509505415,1188,1270
1509508955,1186,1268
1509512615,1186,1268
1509516215,1189,1271
1509519755,1188,1270
1509523355,1190,1272
1509527015,1189,1271
1509530555,1191,1273
1509534155,1188,1270
1509537755,1188,1270
1509541355,1184,1266
1509544955,1188,1271
1509548555,1190,1273
1509552155,1191,1274
1509555815,1191,1274
1509559355,1193,1276
1509563015,1193,1276
1509566615,1192,1275
1509570215,1194,1276
1509573755,1195,1277
1509577356,1196,1278
1509580956,1197,1279
1509584617,1199,1281
1509591816,1195,1277
1509595416,1193,1275
1509599016,1194,1276
1509602556,1190,1272
1509606156,1190,1272
1509609756,1193,1275
1509613356,1194,1276
1509616996,1190,1272
1509624193,1191,1271
1509631393,1186,1266
1509632843,1189,1269
1509634943,1200,1281
1509638604,1201,1282
1509642144,1204,1285
1509645744,1201,1282
1509649404,1199,1280
1509653004,1201,1282
1509656604,1203,1284
1509659424,1204,1285
1509660204,1202,1283
1509663744,1203,1284
1509667345,1204,1285
1509671019,1205,1286
1509674604,1203,1284
1509678205,1199,1280
1509681804,1202,1283
1509685344,1202,1283
1509689004,1203,1284
1509692604,1201,1282
1509696204,1202,1283
1509699804,1203,1284
1509706945,1200,1281
1509714145,1201,1282
1509717804,1201,1282
1509721406,1201,1282
1509725005,1205,1286
1509728605,1208,1288
1509732145,1206,1286
1509735745,1208,1288
1509739406,1210,1290
1509743009,1207,1287
1509746545,1210,1290
1509750205,1211,1291
1509753746,1213,1293
1509757405,1212,1292
1509764605,1213,1293
1509768205,1215,1295
1509771806,1211,1291
1509775406,1212,1292
1509778945,1209,1289
1509782606,1210,1291
1509786205,1204,1285
1509789746,1206,1287
1509793406,1202,1283
1509797006,1204,1285
1509800606,1199,1280
1509804146,1201,1282
1509807807,1198,1279
1509811346,1197,1278
1509815006,1199,1280
1509818606,1193,1274
1509822146,1195,1276
1509825747,1191,1272
1509829406,1196,1277
1509832947,1195,1276
1509836606,1197,1276
1509840146,1197,1276
1509843807,1198,1277
1509851007,1198,1277
1509854547,1199,1278
1509858207,1198,1277
1509861806,1197,1276
1509865347,1196,1275
1509869007,1198,1277
1509872607,1197,1276
1509879807,1191,1270
1509883408,1194,1273
1509887007,1193,1272
1509890607,1196,1275
1509894147,1193,1272
1509897749,1194,1273
1509898476,1197,1276
1509904949,1195,1274
1509912207,1193,1269
1509915748,1194,1270
1509919348,1198,1269
1509922948,1199,1270
1509926547,1197,1268
1509930207,1199,1270
1509933747,1198,1267
1509937407,1201,1270
1509940947,1204,1273
1509944608,1205,1274
1509948148,1203,1272
1509951808,1202,1266
1509955348,1203,1267
1509958948,1204,1268
1509959601,1201,1265
1509966208,1201,1265
1509969748,1195,1254
1509975057,1198,1257
1509977028,1200,1259
1509980568,1200,1259
1509987768,1199,1258
1509991368,1200,1259
1509994970,1199,1258
1509998570,1198,1257
1510002169,1201,1260
1510005770,1201,1260
1510009370,1197,1256
1510012969,1199,1258
1510016630,1199,1258
1510020170,1200,1259
1510023409,1199,1258
1510027370,1195,1254
1510031029,1196,1255
1510034569,1194,1253
1510038169,1195,1254
1510041770,1197,1256
1510045369,1192,1251
1510048970,1185,1240
1510052629,1183,1238
