DateTime,Entries,UniqueIPs
1508845832,2335,2362
1508851232,2335,2362
1508856632,2338,2365
1508862032,2338,2365
1508866832,2331,2358
1508872233,2330,2357
1508875830,2331,2358
1508881232,2332,2359
1508886632,2328,2355
1508890229,2329,2356
1508895632,2327,2354
1508901031,2327,2354
1508907632,2328,2355
1508913032,2327,2354
1508918499,2329,2356
1508923832,2331,2358
1508928633,2335,2362
1508934032,2333,2359
1508939432,2332,2358
1508944233,2333,2359
1508949032,2333,2359
1508952629,2335,2361
1508956832,2332,2358
1508960430,2334,2360
1508965232,2336,2362
1508968829,2337,2363
1508972432,2341,2365
1508976632,2343,2367
1508982632,2340,2364
1508988032,2340,2364
1508993432,2342,2366
1508998831,2343,2367
1509003632,2344,2368
1509009032,2344,2368
1509012629,2349,2373
1509017431,2350,2374
1509021632,2353,2377
1509027032,2355,2379
1509032433,2357,2381
1509037233,2358,2382
1509040830,2360,2384
1509045032,2358,2382
1509050432,2357,2381
1509055832,2358,2382
1509061232,2365,2389
1509067232,2366,2390
1509073232,2371,2395
1509079232,2370,2394
1509083431,2370,2394
1509089433,2377,2401
1509094833,2380,2404
1509099632,2380,2404
1509105032,2378,2402
1509110432,2384,2409
1509115832,2385,2410
1509121832,2393,2418
1509127833,2393,2418
1509134438,2389,2414
1509139832,2393,2418
1509145233,2389,2414
1509150632,2392,2417
1509156634,2393,2418
1509163833,2393,2418
1509170432,2387,2412
1509176432,2387,2412
1509181232,2387,2413
1509186632,2388,2414
1509192033,2389,2415
1509197432,2388,2414
1509202832,2391,2417
1509207632,2388,2414
1509213035,2386,2412
1509219032,2387,2413
1509223832,2384,2410
1509229833,2383,2409
1509235233,2390,2416
1509240632,2390,2416
1509246632,2390,2416
1509254433,2394,2420
1509261032,2394,2420
1509267033,2394,2420
1509273033,2393,2419
1509278432,2396,2422
1509284433,2394,2420
1509291033,2394,2420
1509295833,2396,2423
1509301232,2397,2424
1509306633,2397,2424
1509311432,2397,2424
1509315632,2395,2422
1509321032,2393,2420
1509327032,2393,2420
1509333632,2389,2416
1509340232,2386,2412
1509345032,2391,2417
1509350432,2393,2419
1509355833,2391,2417
1509361833,2387,2414
1509366632,2390,2417
1509370832,2386,2413
1509378032,2385,2412
1509384032,2385,2412
1509389432,2380,2407
1509394234,2377,2404
1509399632,2383,2410
1509405033,2386,2412
1509411633,2386,2412
1509417633,2386,2412
1509425433,2390,2416
1509431433,2387,2413
1509436832,2385,2411
1509442232,2380,2406
1509447633,2385,2411
1509453032,2390,2416
1509458432,2392,2418
1509462632,2388,2414
1509468032,2386,2412
1509474032,2390,2416
1509478832,2386,2411
1509483632,2391,2416
1509491432,2387,2411
1509497432,2386,2410
1509503432,2382,2406
1509508832,2376,2400
1509514232,2375,2399
1509520233,2374,2398
1509525032,2377,2401
1509530432,2376,2400
1509535832,2376,2400
1509541232,2376,2400
1509546632,2375,2399
1509552033,2380,2404
1509556232,2378,2402
1509562232,2382,2406
1509567031,2381,2405
1509573033,2385,2409
1509577832,2382,2406
1509584434,2381,2405
1509589832,2379,2403
1509595232,2378,2402
1509600632,2377,2401
1509606032,2378,2402
1509610832,2380,2404
1509616832,2378,2402
1509621032,2382,2406
1509627032,2380,2404
1509633032,2379,2403
1509638432,2372,2396
1509642632,2372,2396
1509649233,2372,2396
1509654032,2371,2395
1509658832,2377,2401
1509664232,2377,2401
1509670233,2380,2404
1509676231,2381,2405
1509681632,2377,2401
1509686432,2379,2403
1509691832,2377,2401
1509697232,2375,2399
1509702632,2370,2394
1509708632,2368,2392
1509713432,2373,2397
1509718832,2372,2396
1509723632,2371,2395
1509729032,2368,2392
1509734432,2369,2393
1509740432,2365,2389
1509745832,2364,2388
1509756632,2361,2385
1509762032,2360,2384
1509767432,2364,2388
1509772832,2367,2391
1509778232,2361,2385
1509783632,2363,2387
1509789652,2361,2385
1509794432,2363,2387
1509799831,2361,2385
1509804632,2361,2385
1509810031,2362,2386
1509815432,2361,2385
1509819029,2367,2391
1509825032,2368,2392
1509830432,2370,2394
1509835231,2371,2395
1509841231,2372,2396
1509846631,2372,2396
1509852632,2369,2393
1509858032,2369,2393
1509862831,2366,2390
1509868231,2364,2388
1509873631,2363,2387
1509879032,2362,2386
1509885032,2365,2389
1509889834,2362,2386
1509895232,2363,2387
1509900032,2361,2385
1509906033,2357,2381
1509911433,2353,2377
1509916232,2355,2379
1509922233,2350,2374
1509927632,2345,2369
1509933033,2346,2369
1509938432,2348,2371
1509944432,2348,2371
1509949232,2351,2374
1509955232,2347,2370
1509960032,2347,2370
1509964833,2347,2370
1509970232,2348,2371
1509976837,2350,2373
1509981632,2348,2371
1509986431,2347,2370
1509992435,2343,2366
1509997232,2338,2361
1510003232,2337,2360
1510008032,2335,2358
1510013431,2337,2360
1510019432,2340,2363
1510024831,2342,2365
1510030231,2344,2367
1510035632,2343,2366
1510041632,2345,2368
1510046432,2350,2373
