DateTime,Entries,UniqueIPs
1509727321,3406,3516
1509728522,3405,3515
1509729122,3396,3505
1509729721,3400,3509
1509730321,3393,3502
1509731522,3393,3502
1509732122,3387,3496
1509733322,3389,3498
1509734522,3401,3511
1509735122,3402,3512
1509735721,3402,3512
1509736322,3434,3545
1509736921,3443,3553
1509738121,3447,3558
1509738721,3447,3557
1509739321,3449,3559
1509740522,3452,3562
1509741722,3441,3551
1509742322,3443,3553
1509742922,3453,3563
1509743521,3464,3575
1509744121,3464,3575
1509744721,3467,3578
1509745321,3465,3575
1509747721,3464,3574
1509748922,3456,3566
1509751321,3454,3564
1509752521,3450,3560
1509932615,2751,2834
1509933721,2759,2842
1509934921,2761,2844
1509935521,2758,2841
1509936121,2772,2855
1509936721,2770,2853
1509937921,2776,2860
1509939121,2778,2862
1509939721,2789,2873
1509940321,2792,2877
1509940921,2793,2878
1509941521,2791,2876
1509942122,2786,2871
1509942721,2788,2873
1509943921,2792,2877
1509944521,2788,2872
1509945122,2784,2868
1509945721,2780,2864
1509946922,2782,2866
1509947522,2776,2860
1509948121,2803,2887
1509948721,2813,2897
1509949321,2812,2896
1509949921,2810,2894
1509951121,2808,2892
1509951721,2804,2887
1509952321,2805,2888
1509952921,2806,2889
1509954121,2802,2885
1509954721,2800,2883
1509955321,2794,2877
1509956521,2795,2878
1509957121,2796,2879
1509957721,2797,2880
1509958322,2789,2872
1509958921,2802,2885
1509959521,2820,2903
1509960122,2820,2903
1509960721,2826,2909
1509961321,2819,2902
1509961921,2814,2897
1509962521,2820,2903
1509963121,2822,2903
1509963721,2823,2904
1509964321,2825,2906
1509965521,2822,2902
1509966721,2822,2903
1509967321,2816,2897
1509968521,2824,2905
1509969121,2817,2898
1509970321,2820,2901
1509970921,2817,2898
1509971521,2819,2900
1509972121,2813,2894
1509973322,2833,2915
1509974521,2824,2906
1509975121,2822,2904
1509975721,2819,2901
1509976321,2818,2901
1509978121,2829,2912
1509978721,2829,2912
1509979321,2830,2913
1509981121,2839,2923
1509981721,2836,2920
1509982321,2839,2923
1509983521,2838,2922
1509984121,2825,2909
1509985922,2821,2905
1509986521,2835,2920
1509987121,2838,2923
1509988321,2839,2924
1509989521,2841,2926
1509991321,2826,2911
1509992521,2822,2906
1509993721,2826,2910
1509994322,2816,2900
1509994921,2830,2916
1509995521,2832,2918
1509996121,2826,2912
1509997322,2831,2917
1509997921,2832,2916
1509999121,2827,2907
1509999721,2823,2903
1510000321,2817,2895
1510000921,2815,2890
1510001521,2816,2891
1510005721,2826,2901
1510006321,2830,2905
1510008122,2829,2904
1510008721,2829,2903
1510009921,2838,2914
1510010521,2832,2907
1510011121,2833,2908
1510011721,2834,2909
1510012321,2832,2904
1510013521,2830,2902
1510014721,2816,2888
1510015321,2813,2885
1510015921,2820,2892
1510016521,2828,2900
1510017721,2856,2928
1510018322,2852,2924
1510019521,2845,2917
1510020121,2846,2918
1510020721,2844,2915
1510021322,2845,2916
1510021921,2845,2916
1510022521,2845,2916
1510023121,2842,2913
1510024322,2844,2915
1510024921,2849,2922
1510025522,2859,2932
1510026121,2860,2933
1510027321,2859,2932
1510027921,2858,2931
1510029121,2856,2929
1510029721,2851,2924
1510030321,2849,2922
1510030921,2852,2925
1510031521,2857,2930
1510032121,2858,2931
1510032721,2861,2934
1510033921,2862,2936
1510034521,2863,2937
1510035121,2864,2938
1510035722,2862,2936
1510036921,2865,2939
1510041121,2859,2933
1510042321,2862,2937
1510042921,2862,2937
1510043521,2860,2935
1510044121,2858,2933
1510045922,2859,2934
1510046521,2858,2933
1510047121,2854,2929
1510048321,2852,2926
1510048921,2874,2948
1510049521,2887,2961
1510050121,2893,2968
1510050721,2900,2976
1510051321,2901,2977
1510051921,2898,2974
1510052521,2900,2976
1510053721,2892,2967
